2026-05-12T21:37:15-0400 1778636235 [step 8] committed=1230 last_tok=4868 tree_N=23 accept=2 next=1083
2026-05-12T21:37:15-0400 1778636235 [step 9] committed=1232 last_tok=1083 tree_N=23 accept=2 next=364
2026-05-12T21:37:15-0400 1778636235 [step 10] committed=1234 last_tok=364 tree_N=23 accept=1 next=8427
2026-05-12T21:37:15-0400 1778636235 [step 11] committed=1235 last_tok=8427 tree_N=23 accept=2 next=1265
2026-05-12T21:37:15-0400 1778636235 [step 12] committed=1237 last_tok=1265 tree_N=23 accept=3 next=27867
2026-05-12T21:37:15-0400 1778636235 [step 13] committed=1240 last_tok=27867 tree_N=23 accept=3 next=2353
2026-05-12T21:37:15-0400 1778636235 [step 14] committed=1243 last_tok=2353 tree_N=23 accept=2 next=3481
2026-05-12T21:37:15-0400 1778636235 [step 15] committed=1245 last_tok=3481 tree_N=23 accept=2 next=2663
2026-05-12T21:37:15-0400 1778636235 [step 16] committed=1247 last_tok=2663 tree_N=23 accept=3 next=1428
2026-05-12T21:37:15-0400 1778636235 [step 17] committed=1250 last_tok=1428 tree_N=23 accept=1 next=22449
2026-05-12T21:37:15-0400 1778636235 [step 18] committed=1251 last_tok=22449 tree_N=23 accept=3 next=29797
2026-05-12T21:37:15-0400 1778636235 [step 19] committed=1254 last_tok=29797 tree_N=23 accept=9 next=17
2026-05-12T21:37:15-0400 1778636235 [step 20] committed=1263 last_tok=17 tree_N=23 accept=8 next=26843
2026-05-12T21:37:15-0400 1778636235 [step 21] committed=1271 last_tok=26843 tree_N=23 accept=12 next=16
2026-05-12T21:37:15-0400 1778636235 [step 22] committed=1283 last_tok=16 tree_N=23 accept=11 next=3147
2026-05-12T21:37:20-0400 1778636240 [step 23] committed=1294 last_tok=3147 tree_N=23 accept=7 next=11988
2026-05-12T21:37:20-0400 1778636240 [step 24] committed=1301 last_tok=11988 tree_N=23 accept=2 next=18214
2026-05-12T21:37:20-0400 1778636240 [step 25] committed=1303 last_tok=18214 tree_N=23 accept=2 next=321
2026-05-12T21:37:20-0400 1778636240 [step 26] committed=1305 last_tok=321 tree_N=23 accept=3 next=13726
2026-05-12T21:37:20-0400 1778636240 [step 27] committed=1308 last_tok=13726 tree_N=23 accept=2 next=279
2026-05-12T21:37:20-0400 1778636240 [step 28] committed=1310 last_tok=279 tree_N=23 accept=2 next=4475
2026-05-12T21:37:20-0400 1778636240 [step 29] committed=1312 last_tok=4475 tree_N=23 accept=4 next=18842
2026-05-12T21:37:20-0400 1778636240 [step 30] committed=1316 last_tok=18842 tree_N=23 accept=2 next=7189
2026-05-12T21:37:20-0400 1778636240 [step 31] committed=1318 last_tok=7189 tree_N=23 accept=3 next=660
2026-05-12T21:37:20-0400 1778636240 [step 32] committed=1321 last_tok=660 tree_N=23 accept=2 next=13726
2026-05-12T21:37:20-0400 1778636240 [step 33] committed=1323 last_tok=13726 tree_N=23 accept=3 next=12083
2026-05-12T21:37:20-0400 1778636240 [step 34] committed=1326 last_tok=12083 tree_N=23 accept=1 next=1973
2026-05-12T21:37:20-0400 1778636240 [step 35] committed=1327 last_tok=1973 tree_N=23 accept=1 next=5787
2026-05-12T21:37:20-0400 1778636240 [step 36] committed=1328 last_tok=5787 tree_N=23 accept=7 next=12
2026-05-12T21:37:20-0400 1778636240 [step 37] committed=1335 last_tok=12 tree_N=23 accept=15 next=14436
2026-05-12T21:37:20-0400 1778636240 [step 38] committed=1350 last_tok=14436 tree_N=23 accept=11 next=17
2026-05-12T21:37:20-0400 1778636240 [step 39] committed=1361 last_tok=17 tree_N=23 accept=7 next=1899
2026-05-12T21:37:20-0400 1778636240 [step 40] committed=1368 last_tok=1899 tree_N=23 accept=8 next=44446
2026-05-12T21:37:20-0400 1778636240 [step 41] committed=1376 last_tok=44446 tree_N=23 accept=3 next=45862
2026-05-12T21:37:20-0400 1778636240 [step 42] committed=1379 last_tok=45862 tree_N=23 accept=2 next=13779
2026-05-12T21:37:20-0400 1778636240 [step 43] committed=1381 last_tok=13779 tree_N=23 accept=2 next=8976
2026-05-12T21:37:20-0400 1778636240 [step 44] committed=1383 last_tok=8976 tree_N=23 accept=2 next=3018
2026-05-12T21:37:27-0400 1778636247 [step 45] committed=1385 last_tok=3018 tree_N=23 accept=3 next=1622
2026-05-12T21:37:27-0400 1778636247 [step 46] committed=1388 last_tok=1622 tree_N=23 accept=4 next=3147
2026-05-12T21:37:27-0400 1778636247 [step 47] committed=1392 last_tok=3147 tree_N=23 accept=3 next=795
2026-05-12T21:37:27-0400 1778636247 [step 48] committed=1395 last_tok=795 tree_N=23 accept=2 next=1518
2026-05-12T21:37:27-0400 1778636247 [step 49] committed=1397 last_tok=1518 tree_N=23 accept=1 next=75728
2026-05-12T21:37:27-0400 1778636247 [step 50] committed=1398 last_tok=75728 tree_N=23 accept=3 next=1817
2026-05-12T21:37:27-0400 1778636247 [step 51] committed=1401 last_tok=1817 tree_N=23 accept=3 next=5638
2026-05-12T21:37:27-0400 1778636247 [step 52] committed=1404 last_tok=5638 tree_N=23 accept=8 next=12
2026-05-12T21:37:27-0400 1778636247 [step 53] committed=1412 last_tok=12 tree_N=23 accept=16 next=79837
2026-05-12T21:37:27-0400 1778636247 [step 54] committed=1428 last_tok=79837 tree_N=23 accept=10 next=17
2026-05-12T21:37:27-0400 1778636247 [step 55] committed=1438 last_tok=17 tree_N=23 accept=7 next=1899
2026-05-12T21:37:27-0400 1778636247 [step 56] committed=1445 last_tok=1899 tree_N=23 accept=10 next=1319
2026-05-12T21:37:27-0400 1778636247 [step 57] committed=1455 last_tok=1319 tree_N=23 accept=2 next=3110
2026-05-12T21:37:27-0400 1778636247 [step 58] committed=1457 last_tok=3110 tree_N=23 accept=2 next=8570
2026-05-12T21:37:27-0400 1778636247 [step 59] committed=1459 last_tok=8570 tree_N=23 accept=2 next=3719
2026-05-12T21:37:27-0400 1778636247 [step 60] committed=1461 last_tok=3719 tree_N=23 accept=2 next=279
2026-05-12T21:37:27-0400 1778636247 [step 61] committed=1463 last_tok=279 tree_N=23 accept=4 next=8842
2026-05-12T21:37:27-0400 1778636247 [step 62] committed=1467 last_tok=8842 tree_N=23 accept=4 next=3147
2026-05-12T21:37:27-0400 1778636247 [step 63] committed=1471 last_tok=3147 tree_N=23 accept=2 next=11208
2026-05-12T21:37:27-0400 1778636247 [step 64] committed=1473 last_tok=11208 tree_N=23 accept=2 next=5469
2026-05-12T21:37:27-0400 1778636247 [step 65] committed=1475 last_tok=5469 tree_N=23 accept=3 next=8570
2026-05-12T21:37:27-0400 1778636247 [step 66] committed=1478 last_tok=8570 tree_N=23 accept=2 next=61228
2026-05-12T21:37:27-0400 1778636247 [step 67] committed=1480 last_tok=61228 tree_N=23 accept=2 next=15739
2026-05-12T21:37:27-0400 1778636247 [step 68] committed=1482 last_tok=15739 tree_N=23 accept=1 next=1928
2026-05-12T21:37:27-0400 1778636247 [step 69] committed=1483 last_tok=1928 tree_N=23 accept=1 next=9971
2026-05-12T21:37:27-0400 1778636247 [step 70] committed=1484 last_tok=9971 tree_N=23 accept=9 next=16
2026-05-12T21:37:27-0400 1778636247 [step 71] committed=1493 last_tok=16 tree_N=23 accept=16 next=2662
2026-05-12T21:37:27-0400 1778636247 [step 72] committed=1509 last_tok=2662 tree_N=23 accept=12 next=763
2026-05-12T21:37:27-0400 1778636247 [step 73] committed=1521 last_tok=763 tree_N=23 accept=13 next=7189
2026-05-12T21:37:34-0400 1778636254 [step 74] committed=1534 last_tok=7189 tree_N=23 accept=3 next=4216
2026-05-12T21:37:34-0400 1778636254 [step 75] committed=1537 last_tok=4216 tree_N=23 accept=2 next=4203
2026-05-12T21:37:34-0400 1778636254 [step 76] committed=1539 last_tok=4203 tree_N=23 accept=3 next=35882
2026-05-12T21:37:34-0400 1778636254 [step 77] committed=1542 last_tok=35882 tree_N=23 accept=3 next=3669
2026-05-12T21:37:34-0400 1778636254 [step 78] committed=1545 last_tok=3669 tree_N=23 accept=4 next=18842
2026-05-12T21:37:34-0400 1778636254 [step 79] committed=1549 last_tok=18842 tree_N=23 accept=5 next=7440
2026-05-12T21:37:34-0400 1778636254 [step 80] committed=1554 last_tok=7440 tree_N=23 accept=2 next=22001
2026-05-12T21:37:34-0400 1778636254 [step 81] committed=1556 last_tok=22001 tree_N=23 accept=3 next=12076
2026-05-12T21:37:34-0400 1778636254 [step 82] committed=1559 last_tok=12076 tree_N=23 accept=2 next=321
2026-05-12T21:37:34-0400 1778636254 [step 83] committed=1561 last_tok=321 tree_N=23 accept=2 next=46292
2026-05-12T21:37:34-0400 1778636254 [step 84] committed=1563 last_tok=46292 tree_N=23 accept=11 next=24
2026-05-12T21:37:34-0400 1778636254 [step 85] committed=1574 last_tok=24 tree_N=23 accept=14 next=3848
2026-05-12T21:37:34-0400 1778636254 [step 86] committed=1588 last_tok=3848 tree_N=23 accept=11 next=763
2026-05-12T21:37:34-0400 1778636254 [step 87] committed=1599 last_tok=763 tree_N=23 accept=12 next=2263
2026-05-12T21:37:34-0400 1778636254 [step 88] committed=1611 last_tok=2263 tree_N=23 accept=2 next=15264
2026-05-12T21:37:34-0400 1778636254 [step 89] committed=1613 last_tok=15264 tree_N=23 accept=1 next=12964
2026-05-12T21:37:34-0400 1778636254 [step 90] committed=1614 last_tok=12964 tree_N=23 accept=2 next=1608
2026-05-12T21:37:34-0400 1778636254 [step 91] committed=1616 last_tok=1608 tree_N=23 accept=3 next=14519
2026-05-12T21:37:34-0400 1778636254 [step 92] committed=1619 last_tok=14519 tree_N=23 accept=3 next=539
2026-05-12T21:37:34-0400 1778636254 [step 93] committed=1622 last_tok=539 tree_N=23 accept=2 next=46292
2026-05-12T21:37:34-0400 1778636254 [step 94] committed=1624 last_tok=46292 tree_N=23 accept=6 next=369
2026-05-12T21:37:34-0400 1778636254 [step 95] committed=1630 last_tok=369 tree_N=23 accept=3 next=8754
2026-05-12T21:37:34-0400 1778636254 [step 96] committed=1633 last_tok=8754 tree_N=23 accept=1 next=12964
2026-05-12T21:37:34-0400 1778636254 [step 97] committed=1634 last_tok=12964 tree_N=23 accept=1 next=8806
2026-05-12T21:37:34-0400 1778636254 [step 98] committed=1635 last_tok=8806 tree_N=23 accept=4 next=4393
2026-05-12T21:37:34-0400 1778636254 [step 99] committed=1639 last_tok=4393 tree_N=23 accept=5 next=6256
2026-05-12T21:37:39-0400 1778636259 [step 100] committed=1644 last_tok=6256 tree_N=23 accept=10 next=7415
2026-05-12T21:37:39-0400 1778636259 [step 101] committed=1654 last_tok=7415 tree_N=23 accept=16 next=62
2026-05-12T21:37:39-0400 1778636259 [step 102] committed=1670 last_tok=62 tree_N=23 accept=8 next=763
2026-05-12T21:37:39-0400 1778636259 [step 103] committed=1678 last_tok=763 tree_N=23 accept=10 next=37592
2026-05-12T21:37:39-0400 1778636259 [step 104] committed=1688 last_tok=37592 tree_N=23 accept=1 next=80456
2026-05-12T21:37:39-0400 1778636259 [step 105] committed=1689 last_tok=80456 tree_N=23 accept=2 next=28539
2026-05-12T21:37:39-0400 1778636259 [step 106] committed=1691 last_tok=28539 tree_N=23 accept=4 next=1785
2026-05-12T21:37:39-0400 1778636259 [step 107] committed=1695 last_tok=1785 tree_N=23 accept=4 next=17509
2026-05-12T21:37:39-0400 1778636259 [step 108] committed=1699 last_tok=17509 tree_N=23 accept=2 next=46292
2026-05-12T21:37:39-0400 1778636259 [step 109] committed=1701 last_tok=46292 tree_N=23 accept=4 next=27867
2026-05-12T21:37:39-0400 1778636259 [step 110] committed=1705 last_tok=27867 tree_N=23 accept=2 next=310
2026-05-12T21:37:39-0400 1778636259 [step 111] committed=1707 last_tok=310 tree_N=23 accept=2 next=1496
2026-05-12T21:37:39-0400 1778636259 [step 112] committed=1709 last_tok=1496 tree_N=23 accept=3 next=8806
2026-05-12T21:37:39-0400 1778636259 [step 113] committed=1712 last_tok=8806 tree_N=23 accept=3 next=2785
2026-05-12T21:37:39-0400 1778636259 [step 114] committed=1715 last_tok=2785 tree_N=23 accept=1 next=3481
2026-05-12T21:37:39-0400 1778636259 [step 115] committed=1716 last_tok=3481 tree_N=23 accept=2 next=22977
2026-05-12T21:37:39-0400 1778636259 [step 116] committed=1718 last_tok=22977 tree_N=23 accept=12 next=24
2026-05-12T21:37:39-0400 1778636259 [step 117] committed=1730 last_tok=24 tree_N=23 accept=14 next=3848
2026-05-12T21:37:39-0400 1778636259 [step 118] committed=1744 last_tok=3848 tree_N=23 accept=10 next=9239
2026-05-12T21:37:39-0400 1778636259 [step 119] committed=1754 last_tok=9239 tree_N=23 accept=10 next=3147
2026-05-12T21:37:39-0400 1778636259 [step 120] committed=1764 last_tok=3147 tree_N=23 accept=3 next=26023
2026-05-12T21:37:39-0400 1778636259 [step 121] committed=1767 last_tok=26023 tree_N=23 accept=2 next=11889
2026-05-12T21:37:47-0400 1778636267 [step 122] committed=1769 last_tok=11889 tree_N=23 accept=3 next=4393
2026-05-12T21:37:47-0400 1778636267 [step 123] committed=1772 last_tok=4393 tree_N=23 accept=3 next=279
2026-05-12T21:37:47-0400 1778636267 [step 124] committed=1775 last_tok=279 tree_N=23 accept=2 next=1918
2026-05-12T21:37:47-0400 1778636267 [step 125] committed=1777 last_tok=1918 tree_N=23 accept=5 next=31547
2026-05-12T21:37:47-0400 1778636267 [step 126] committed=1782 last_tok=31547 tree_N=23 accept=3 next=513
2026-05-12T21:37:47-0400 1778636267 [step 127] committed=1785 last_tok=513 tree_N=23 accept=2 next=28299
2026-05-12T21:37:47-0400 1778636267 [step 128] committed=1787 last_tok=28299 tree_N=23 accept=3 next=310
2026-05-12T21:37:47-0400 1778636267 [step 129] committed=1790 last_tok=310 tree_N=23 accept=3 next=24438
2026-05-12T21:37:47-0400 1778636267 [step 130] committed=1793 last_tok=24438 tree_N=23 accept=8 next=12
2026-05-12T21:37:47-0400 1778636267 [step 131] committed=1801 last_tok=12 tree_N=23 accept=16 next=79837
2026-05-12T21:37:47-0400 1778636267 [step 132] committed=1817 last_tok=79837 tree_N=23 accept=10 next=17
2026-05-12T21:37:47-0400 1778636267 [step 133] committed=1827 last_tok=17 tree_N=23 accept=11 next=26242
2026-05-12T21:37:47-0400 1778636267 [step 134] committed=1838 last_tok=26242 tree_N=23 accept=7 next=795
2026-05-12T21:37:47-0400 1778636267 [step 135] committed=1845 last_tok=795 tree_N=23 accept=1 next=22465
2026-05-12T21:37:47-0400 1778636267 [step 136] committed=1846 last_tok=22465 tree_N=23 accept=2 next=12308
2026-05-12T21:37:47-0400 1778636267 [step 137] committed=1848 last_tok=12308 tree_N=23 accept=2 next=9475
2026-05-12T21:37:47-0400 1778636267 [step 138] committed=1850 last_tok=9475 tree_N=23 accept=3 next=22471
2026-05-12T21:37:47-0400 1778636267 [step 139] committed=1853 last_tok=22471 tree_N=23 accept=5 next=3147
2026-05-12T21:37:47-0400 1778636267 [step 140] committed=1858 last_tok=3147 tree_N=23 accept=4 next=4936
2026-05-12T21:37:47-0400 1778636267 [step 141] committed=1862 last_tok=4936 tree_N=23 accept=4 next=23716
2026-05-12T21:37:47-0400 1778636267 [step 142] committed=1866 last_tok=23716 tree_N=23 accept=1 next=5638
2026-05-12T21:37:47-0400 1778636267 [step 143] committed=1867 last_tok=5638 tree_N=23 accept=3 next=466
2026-05-12T21:37:47-0400 1778636267 [step 144] committed=1870 last_tok=466 tree_N=23 accept=8 next=12
2026-05-12T21:37:47-0400 1778636267 [step 145] committed=1878 last_tok=12 tree_N=23 accept=16 next=79837
2026-05-12T21:37:47-0400 1778636267 [step 146] committed=1894 last_tok=79837 tree_N=23 accept=10 next=17
2026-05-12T21:37:47-0400 1778636267 [step 147] committed=1904 last_tok=17 tree_N=23 accept=13 next=2129
2026-05-12T21:37:47-0400 1778636267 [step 148] committed=1917 last_tok=2129 tree_N=23 accept=6 next=19095
2026-05-12T21:37:47-0400 1778636267 [step 149] committed=1923 last_tok=19095 tree_N=23 accept=2 next=310
2026-05-12T21:37:47-0400 1778636267 [step 150] committed=1925 last_tok=310 tree_N=23 accept=1 next=1156
2026-05-12T21:37:53-0400 1778636273 [step 151] committed=1926 last_tok=1156 tree_N=23 accept=1 next=303
2026-05-12T21:37:53-0400 1778636273 [step 152] committed=1927 last_tok=303 tree_N=23 accept=4 next=17708
2026-05-12T21:37:53-0400 1778636273 [step 153] committed=1931 last_tok=17708 tree_N=23 accept=3 next=8836
2026-05-12T21:37:53-0400 1778636273 [step 154] committed=1934 last_tok=8836 tree_N=23 accept=4 next=3840
2026-05-12T21:37:53-0400 1778636273 [step 155] committed=1938 last_tok=3840 tree_N=23 accept=3 next=17872
2026-05-12T21:37:53-0400 1778636273 [step 156] committed=1941 last_tok=17872 tree_N=23 accept=3 next=660
2026-05-12T21:37:53-0400 1778636273 [step 157] committed=1944 last_tok=660 tree_N=23 accept=2 next=3942
2026-05-12T21:37:53-0400 1778636273 [step 158] committed=1946 last_tok=3942 tree_N=23 accept=5 next=310
2026-05-12T21:37:53-0400 1778636273 [step 159] committed=1951 last_tok=310 tree_N=23 accept=10 next=16
2026-05-12T21:37:53-0400 1778636273 [step 160] committed=1961 last_tok=16 tree_N=23 accept=16 next=2662
2026-05-12T21:37:53-0400 1778636273 [step 161] committed=1977 last_tok=2662 tree_N=23 accept=12 next=763
2026-05-12T21:37:53-0400 1778636273 [step 162] committed=1989 last_tok=763 tree_N=23 accept=14 next=38823
2026-05-12T21:37:53-0400 1778636273 [step 163] committed=2003 last_tok=38823 tree_N=23 accept=2 next=5677
2026-05-12T21:37:53-0400 1778636273 [step 164] committed=2005 last_tok=5677 tree_N=23 accept=3 next=3669
2026-05-12T21:37:53-0400 1778636273 [step 165] committed=2008 last_tok=3669 tree_N=23 accept=1 next=86037
2026-05-12T21:37:53-0400 1778636273 [step 166] committed=2009 last_tok=86037 tree_N=23 accept=2 next=4610
2026-05-12T21:37:53-0400 1778636273 [step 167] committed=2011 last_tok=4610 tree_N=23 accept=2 next=12459
2026-05-12T21:37:53-0400 1778636273 [step 168] committed=2013 last_tok=12459 tree_N=23 accept=2 next=46292
2026-05-12T21:37:53-0400 1778636273 [step 169] committed=2015 last_tok=46292 tree_N=23 accept=3 next=2014
2026-05-12T21:37:53-0400 1778636273 [step 170] committed=2018 last_tok=2014 tree_N=23 accept=4 next=795
2026-05-12T21:37:53-0400 1778636273 [step 171] committed=2022 last_tok=795 tree_N=23 accept=3 next=866
2026-05-12T21:37:53-0400 1778636273 [step 172] committed=2025 last_tok=866 tree_N=23 accept=4 next=466
2026-05-12T21:38:00-0400 1778636280 [step 173] committed=2029 last_tok=466 tree_N=23 accept=2 next=4610
2026-05-12T21:38:00-0400 1778636280 [step 174] committed=2031 last_tok=4610 tree_N=23 accept=8 next=12
2026-05-12T21:38:00-0400 1778636280 [step 175] committed=2039 last_tok=12 tree_N=23 accept=16 next=79837
2026-05-12T21:38:00-0400 1778636280 [step 176] committed=2055 last_tok=79837 tree_N=23 accept=10 next=17
2026-05-12T21:38:00-0400 1778636280 [step 177] committed=2065 last_tok=17 tree_N=23 accept=11 next=29797
2026-05-12T21:38:00-0400 1778636280 [step 178] committed=2076 last_tok=29797 tree_N=23 accept=8 next=15264
2026-05-12T21:38:00-0400 1778636280 [step 179] committed=2084 last_tok=15264 tree_N=23 accept=1 next=999
2026-05-12T21:38:00-0400 1778636280 [step 180] committed=2085 last_tok=999 tree_N=23 accept=4 next=440
2026-05-12T21:38:00-0400 1778636280 [step 181] committed=2089 last_tok=440 tree_N=23 accept=3 next=1785
2026-05-12T21:38:00-0400 1778636280 [step 182] committed=2092 last_tok=1785 tree_N=23 accept=2 next=1817
2026-05-12T21:38:00-0400 1778636280 [step 183] committed=2094 last_tok=1817 tree_N=23 accept=4 next=62262
2026-05-12T21:38:00-0400 1778636280 [step 184] committed=2098 last_tok=62262 tree_N=23 accept=2 next=3425
2026-05-12T21:38:00-0400 1778636280 [step 185] committed=2100 last_tok=3425 tree_N=23 accept=2 next=33295
2026-05-12T21:38:00-0400 1778636280 [step 186] committed=2102 last_tok=33295 tree_N=23 accept=2 next=17606
2026-05-12T21:38:00-0400 1778636280 [step 187] committed=2104 last_tok=17606 tree_N=23 accept=3 next=1428
2026-05-12T21:38:00-0400 1778636280 [step 188] committed=2107 last_tok=1428 tree_N=23 accept=2 next=6343
2026-05-12T21:38:00-0400 1778636280 [step 189] committed=2109 last_tok=6343 tree_N=23 accept=3 next=46292
